Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 3.600000	Red Motor Position (mm): 0.000000	
326.493990	1978.085755
326.888308	1978.085755
327.282561	1978.085755
327.676750	1955.284616
328.070874	1955.793772
328.464933	1963.536985
328.858929	1971.817080
329.252859	1987.386684
329.646726	1998.610813
330.040528	2013.840138
330.434265	2032.759589
330.827938	2049.924718
331.221547	2071.147975
331.615091	2092.837540
332.008571	2113.841507
332.401986	2134.709364
332.795338	2153.762405
333.188625	2173.790909
333.581847	2196.075329
333.975006	2210.286342
334.368100	2228.376523
334.761129	2246.691035
335.154095	2262.348858
335.546996	2276.685900
335.939833	2287.310132
336.332606	2297.652059
336.725315	2315.074287
337.117960	2320.695173
337.510540	2324.196254
337.903056	2335.722853
338.295508	2343.710561
338.687896	2350.180882
339.080220	2355.214474
339.472480	2360.938704
339.864676	2365.783253
340.256807	2368.492873
340.648875	2370.295086
341.040879	2371.578059
341.432818	2372.344315
341.824694	2372.180477
342.216506	2372.639222
342.608253	2370.983203
342.999937	2371.550333
343.391557	2368.815507
343.783113	2367.474560
344.174605	2366.105887
344.566033	2364.228057
344.957397	2366.927595
345.348697	2362.511544
345.739934	2359.907788
346.131106	2358.748323
346.522215	2358.680267
346.913260	2357.397294
347.304241	2353.818074
347.695159	2353.303877
348.086012	2351.922601
348.476802	2351.385718
348.867528	2349.409585
349.258191	2348.910511
349.648789	2345.853051
350.039324	2344.494460
350.429796	2347.962774
350.820203	2342.863647
351.210548	2342.604028
351.600828	2340.683348
351.991045	2343.241734
352.381198	2341.626044
352.771288	2344.439008
353.161314	2341.399192
353.551276	2341.608400
353.941175	2342.775427
354.331010	2344.232320
354.720782	2342.566219
355.110490	2341.207628
355.500135	2341.868019
355.889717	2344.045798
356.279235	2345.243072
356.668689	2344.474296
357.058080	2342.369614
357.447408	2342.682166
357.836672	2338.432473
358.225873	2342.924141
358.615010	2341.353822
359.004084	2346.778103
359.393095	2348.839935
359.782043	2349.167610
360.170927	2346.778103
360.559748	2348.290449
360.948505	2346.647033
361.337199	2349.167610
361.725830	2347.965295
362.114398	2350.914370
362.502903	2347.378000
362.891344	2350.725327
363.279722	2351.547035
363.668037	2350.538804
364.056289	2349.545697
364.444478	2356.595750
364.832603	2353.137519
365.220665	2352.565348
365.608665	2350.853876
365.996601	2352.787158
366.384474	2352.517457
366.772284	2355.897550
367.160031	2355.990812
367.547715	2354.574248
367.935336	2355.713548
368.322893	2353.538290
368.710388	2351.395800
369.097820	2358.150946
369.485189	2357.172962
369.872495	2355.322859
370.259738	2356.121882
370.646918	2356.676409
371.034035	2358.513909
371.421090	2357.351923
371.808081	2358.763446
372.195010	2359.083560
372.581875	2356.028620
372.968678	2358.425689
373.355418	2356.852849
373.742096	2357.656913
374.128710	2357.026769
374.515262	2359.398632
374.901751	2356.686491
375.288177	2358.284537
375.674540	2356.752026
376.060841	2359.234794
376.447079	2356.636079
376.833254	2358.551718
377.219367	2354.513754
377.605417	2358.294619
377.991404	2355.635410
378.377329	2359.073477
378.763191	2357.467870
379.148991	2361.909126
379.534727	2360.560618
379.920402	2361.684795
380.306013	2361.755371
380.691563	2363.318129
381.077049	2359.519619
381.462474	2362.294775
381.847835	2362.166225
382.233134	2361.377285
382.618371	2363.083715
383.003545	2360.611029
383.388657	2363.658407
383.773706	2362.246884
384.158693	2364.220495
384.543618	2363.698736
384.928480	2362.642614
385.313280	2365.349714
385.698017	2363.728983
386.082692	2365.390043
386.467305	2368.311392
386.851856	2364.122193
387.236344	2363.923067
387.620770	2368.654190
388.005133	2364.230578
388.389435	2368.351721
388.773674	2363.431555
389.157851	2367.391381
389.541965	2367.449354
389.926018	2367.673686
390.310008	2366.819210
390.693936	2367.555219
391.077802	2365.695033
391.461606	2366.546988
391.845348	2366.068078
392.229027	2369.448172
392.612645	2366.917513
392.996200	2366.746113
393.379694	2369.707791
393.763125	2369.362472
394.146494	2370.940353
394.529801	2366.922554
394.913047	2368.296268
395.296230	2370.456403
395.679351	2370.542102
396.062410	2368.949098
396.445408	2369.879191
396.828343	2370.549664
397.211217	2368.918851
397.594028	2367.613192
397.976778	2368.379447
398.359466	2369.511186
398.742092	2364.102028
399.124656	2371.872967
399.507158	2371.386496
399.889598	2373.531507
400.271977	2368.409694
400.654294	2372.273739
401.036549	2372.737525
401.418742	2370.504294
401.800874	2372.051928
402.182944	2372.009078
402.564952	2375.810108
402.946898	2374.441435
403.328783	2372.404809
403.710606	2372.750128
404.092367	2372.442617
404.474067	2372.389685
404.855705	2373.407998
405.237282	2373.478574
405.618797	2372.119983
406.000250	2376.241127
406.381642	2373.508821
406.762972	2373.619727
407.144240	2372.495549
407.525447	2374.968235
407.906593	2374.454038
408.287677	2372.742566
408.668700	2373.218955
409.049661	2373.395395
409.430560	2376.533514
409.811399	2373.085364
410.192176	2375.255581
410.572891	2373.443286
410.953545	2375.968904
411.334138	2375.689120
411.714669	2377.445962
412.095139	2373.793647
412.475547	2375.454707
412.855894	2376.818339
413.236180	2378.434029
413.616405	2380.178268
413.996568	2376.619213
414.376670	2380.427805
414.756711	2378.335726
415.136691	2379.759852
415.516609	2377.594677
415.896466	2378.776827
416.276262	2378.575181
416.655997	2374.524614
417.035670	2374.600231
417.415283	2374.912783
417.794834	2373.284490
418.174324	2378.066024
418.553753	2380.130377
418.933121	2377.635006
419.312428	2381.163813
419.691674	2377.539224
420.070859	2378.819677
420.449983	2381.746067
420.829045	2381.277239
421.208047	2379.785058
421.586988	2381.060470
421.965867	2381.310007
422.344686	2382.330841
422.723444	2381.448639
423.102141	2378.403782
423.480777	2380.508463
423.859352	2380.795809
424.237866	2379.084337
424.616319	2381.491488
424.994712	2381.370501
425.373044	2379.664070
425.751314	2379.527959
426.129524	2379.273381
426.507673	2379.659029
426.885762	2384.848897
427.263789	2383.553320
427.641756	2380.566437
428.019662	2381.768752
428.397508	2382.807230
428.775292	2381.126005
429.153016	2380.243803
429.530679	2380.309338
429.908282	2383.991901
430.285824	2382.824874
430.663305	2380.861344
431.040726	2383.442415
431.418086	2382.547610
431.795385	2385.320245
432.172624	2381.504091
432.549802	2383.039123
432.926920	2385.584905
433.303977	2382.938300
433.680974	2383.144987
434.057910	2383.223125
434.434786	2382.792106
434.811601	2384.531304
435.188355	2383.409648
435.565050	2385.247148
435.941683	2383.734802
436.318257	2381.430995
436.694770	2378.123998
437.071222	2383.941489
437.447614	2379.941334
437.823946	2379.810264
438.200218	2385.607591
438.576429	2385.287477
438.952580	2383.621376
439.328670	2387.490462
439.704700	2385.509288
440.080670	2386.630945
440.456580	2383.399565
440.832429	2386.353681
441.208218	2385.773949
441.583947	2385.975595
441.959616	2384.390152
442.335224	2385.819319
442.710773	2385.463918
443.086261	2387.495503
443.461689	2386.416696
443.837057	2383.865872
444.212365	2387.606408
444.587612	2385.234545
444.962800	2387.061963
445.337927	2388.191182
445.712995	2386.101624
446.088002	2384.221273
446.462949	2384.846376
446.837837	2385.567261
447.212664	2385.327807
447.587431	2388.299567
447.962139	2387.339227
448.336786	2390.989022
448.711374	2388.435678
449.085901	2388.803682
449.460369	2391.230998
449.834776	2388.433157
450.209124	2389.383415
450.583412	2389.990874
450.957640	2389.096069
451.331808	2389.562376
451.705917	2387.573641
452.079965	2388.992725
452.453954	2387.586243
452.827883	2387.256048
453.201752	2388.609598
453.575562	2390.767212
453.949311	2389.885010
454.323001	2388.279402
454.696632	2389.000287
455.070202	2388.811244
455.443713	2388.118085
455.817164	2387.198075
456.190556	2383.621376
456.563888	2388.846532
456.937160	2385.080790
457.310373	2388.370143
457.683526	2391.508261
458.056619	2391.752757
458.429653	2390.605895
458.802628	2388.508775
459.175542	2392.246790
459.548398	2389.711090
459.921194	2388.228991
460.293930	2390.225288
460.666607	2390.792417
461.039224	2389.264948
461.411782	2389.038096
461.784280	2390.323590
462.156719	2390.230329
462.529099	2388.934752
462.901419	2389.978271
463.273680	2390.394166
463.645882	2388.196223
464.018024	2391.117572
464.390106	2389.937942
464.762130	2389.948024
465.134094	2388.720503
465.505999	2390.923487
465.877845	2390.081615
466.249631	2390.240411
466.621358	2390.623539
466.993026	2394.220402
467.364634	2392.854249
467.736184	2391.888868
468.107674	2389.973230
468.479105	2394.497665
468.850477	2392.700494
469.221790	2390.900802
469.593043	2395.473129
469.964238	2393.156718
470.335373	2388.536501
470.706449	2391.727551
471.077467	2390.860473
471.448425	2391.808210
471.819324	2392.640000
472.190164	2394.946328
472.560945	2392.322408
472.931667	2392.392984
473.302330	2394.096894
473.672934	2392.287119
474.043479	2392.569424
474.413965	2390.558004
474.784393	2386.096583
475.154761	2390.726882
475.525070	2386.051212
475.895321	2391.387273
476.265513	2387.049361
476.635645	2392.012377
477.005719	2394.134702
477.375734	2391.306615
477.745691	2392.902140
478.115588	2390.462222
478.485427	2393.227295
478.855207	2392.289640
479.224928	2392.534136
479.594591	2395.979765
479.964194	2397.159395
480.333739	2390.825185
480.703226	2391.326780
481.072653	2392.410628
481.442022	2392.327449
481.811333	2395.405073
482.180584	2392.950031
482.549777	2391.321738
482.918912	2395.440361
483.287988	2393.431461
483.657005	2393.464229
484.025964	2393.315515
484.394864	2393.900289
484.763706	2394.550598
485.132489	2396.383057
485.501213	2397.353479
485.869879	2395.256359
486.238487	2395.669734
486.607036	2393.479352
486.975527	2394.737120
487.343959	2393.756616
487.712333	2394.895917
488.080648	2391.644372
488.448905	2395.571431
488.817104	2394.467418
489.185244	2393.393653
489.553326	2393.877603
489.921350	2392.093035
490.289315	2394.371637
490.657222	2394.117058
491.025070	2394.714435
491.392861	2394.938766
491.760593	2393.449105
492.128267	2395.594116
492.495883	2393.852398
492.863440	2394.979096
493.230939	2395.100083
493.598380	2394.427089
493.965763	2391.825854
494.333088	2393.239898
494.700354	2392.181255
495.067563	2393.776780
495.434713	2391.294012
495.801805	2395.263921
496.168839	2392.347613
496.535815	2396.619991
496.902733	2394.280896
497.269593	2391.649413
497.636395	2394.941287
498.003139	2394.537995
498.369825	2395.142933
498.736453	2396.304919
499.103023	2395.440361
499.469535	2396.093191
499.835989	2393.154198
500.202385	2394.253169
500.568723	2393.557490
500.935003	2394.268293
501.301226	2391.326780
501.667390	2394.331307
502.033497	2394.711914
502.399546	2396.524209
502.765537	2392.685371
503.131470	2395.536143
503.497345	2394.865670
503.863163	2393.960782
504.228923	2395.276524
504.594625	2396.194014
504.960269	2395.082439
505.325856	2398.432286
505.691385	2398.006308
506.056856	2399.503531
506.422270	2395.546225
506.787625	2397.529919
507.152924	2396.761143
507.518164	2395.982285
507.883347	2395.415155
508.248472	2397.751730
508.613540	2395.087480
508.978550	2396.524209
