Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 3.600000	
326.493990	1974.372945
326.888308	1974.372945
327.282561	1974.372945
327.676750	1951.508792
328.070874	1951.513833
328.464933	1958.430296
328.858929	1966.322222
329.252859	1978.655405
329.646726	1993.297437
330.040528	2008.151196
330.434265	2029.319001
330.827938	2049.201312
331.221547	2068.665207
331.615091	2088.741602
332.008571	2108.913779
332.401986	2131.004116
332.795338	2148.688483
333.188625	2169.213541
333.581847	2190.290605
333.975006	2207.657380
334.368100	2225.613970
334.761129	2240.659294
335.154095	2255.714700
335.546996	2270.119797
335.939833	2285.550769
336.332606	2295.743982
336.725315	2309.287042
337.117960	2315.558237
337.510540	2322.623414
337.903056	2333.797132
338.295508	2337.207473
338.687896	2344.663339
339.080220	2352.388907
339.472480	2358.516430
339.864676	2361.604137
340.256807	2365.448016
340.648875	2365.637060
341.040879	2367.643439
341.432818	2366.970445
341.824694	2367.141844
342.216506	2371.310878
342.608253	2369.601927
342.999937	2371.091588
343.391557	2366.980527
343.783113	2366.312574
344.174605	2364.323839
344.566033	2361.604137
344.957397	2364.102028
345.348697	2359.065916
345.739934	2357.856039
346.131106	2357.193127
346.522215	2355.751357
346.913260	2355.169104
347.304241	2353.407220
347.695159	2348.537466
348.086012	2347.776252
348.476802	2346.210973
348.867528	2346.226097
349.258191	2346.084944
349.648789	2345.507732
350.039324	2342.009172
350.429796	2343.302228
350.820203	2341.749552
351.210548	2340.254850
351.600828	2339.843996
351.991045	2338.702175
352.381198	2336.421053
352.771288	2338.901300
353.161314	2338.190498
353.551276	2339.138234
353.941175	2338.182936
354.331010	2337.807370
354.720782	2338.760148
355.110490	2339.864161
355.500135	2340.733760
355.889717	2338.228306
356.279235	2340.945488
356.668689	2337.146979
357.058080	2342.591425
357.447408	2340.222083
357.836672	2339.022288
358.225873	2339.420539
358.615010	2336.627740
359.004084	2341.515138
359.393095	2341.275684
359.782043	2343.042608
360.170927	2345.880778
360.559748	2346.180726
360.948505	2346.059739
361.337199	2345.669049
361.725830	2344.945644
362.114398	2346.430263
362.502903	2345.842969
362.891344	2346.848679
363.279722	2347.060408
363.668037	2348.454287
364.056289	2348.499657
364.444478	2350.228773
364.832603	2349.482682
365.220665	2347.400686
365.608665	2349.820439
365.996601	2350.742971
366.384474	2350.382528
366.772284	2353.422344
367.160031	2352.202385
367.547715	2353.147601
367.935336	2350.120388
368.322893	2351.010152
368.710388	2354.707838
369.097820	2356.714217
369.485189	2353.011490
369.872495	2356.351254
370.259738	2356.260513
370.646918	2361.082377
371.034035	2355.884947
371.421090	2361.273941
371.808081	2363.736545
372.195010	2365.369878
372.581875	2370.252236
372.968678	2374.849768
373.355418	2381.148690
373.742096	2388.483569
374.128710	2394.810217
374.515262	2405.447052
374.901751	2415.486509
375.288177	2425.483118
375.674540	2438.670776
376.060841	2450.497323
376.447079	2464.569704
376.833254	2480.789616
377.219367	2490.720689
377.605417	2516.624658
377.991404	2525.562624
378.377329	2547.416026
378.763191	2562.589899
379.148991	2583.823239
379.534727	2607.539348
379.920402	2625.173304
380.306013	2635.946249
380.691563	2663.249139
381.077049	2679.479133
381.462474	2693.410362
381.847835	2717.963302
382.233134	2736.703791
382.618371	2749.437746
383.003545	2770.093874
383.388657	2787.100206
383.773706	2808.877991
384.158693	2817.200936
384.543618	2838.361179
384.928480	2845.844772
385.313280	2861.832792
385.698017	2878.902138
386.082692	2896.430230
386.467305	2898.045920
386.851856	2910.850451
387.236344	2935.141251
387.620770	2928.628080
388.005133	2937.679472
388.389435	2950.705813
388.773674	2948.921245
389.157851	2953.869137
389.541965	2959.038841
389.926018	2938.720470
390.310008	2949.667336
390.693936	2948.654064
391.077802	2944.311110
391.461606	2940.797425
391.845348	2935.962959
392.229027	2928.118923
392.612645	2933.591096
392.996200	2921.048705
393.379694	2917.522418
393.763125	2915.276584
394.146494	2898.572721
394.529801	2882.599825
394.913047	2880.749721
395.296230	2850.890967
395.679351	2825.637307
396.062410	2817.165648
396.445408	2781.345729
396.828343	2767.752258
397.211217	2743.020357
397.594028	2709.234544
397.976778	2694.073274
398.359466	2681.074659
398.742092	2653.600370
399.124656	2639.855664
399.507158	2625.629528
399.889598	2604.681013
400.271977	2586.845411
400.654294	2567.928481
401.036549	2554.501368
401.418742	2534.195600
401.800874	2527.483304
402.182944	2508.523524
402.564952	2502.552278
402.946898	2485.160297
403.328783	2473.900880
403.710606	2463.599282
404.092367	2457.645679
404.474067	2451.341716
404.855705	2439.058945
405.237282	2429.415217
405.618797	2427.854980
406.000250	2422.176121
406.381642	2419.620256
406.762972	2414.077507
407.144240	2411.067938
407.525447	2407.846641
407.906593	2402.187946
408.287677	2400.259704
408.668700	2398.875907
409.049661	2396.972872
409.430560	2396.619991
409.811399	2395.440361
410.192176	2394.144785
410.572891	2392.811399
410.953545	2392.582027
411.334138	2391.803169
411.714669	2391.770401
412.095139	2387.152704
412.475547	2387.747560
412.855894	2389.622870
413.236180	2388.503733
413.616405	2388.957437
413.996568	2387.671943
414.376670	2383.124822
414.756711	2388.609598
415.136691	2386.139432
415.516609	2385.905019
415.896466	2386.782179
416.276262	2387.291336
416.655997	2381.526777
417.035670	2381.665408
417.415283	2383.928886
417.794834	2378.769265
418.174324	2387.361912
418.553753	2381.557023
418.933121	2387.608929
419.312428	2384.062477
419.691674	2385.501726
420.070859	2383.606253
420.449983	2386.295708
420.829045	2385.274874
421.208047	2384.596839
421.586988	2383.749925
421.965867	2385.887375
422.344686	2385.796634
422.723444	2383.810419
423.102141	2384.763197
423.480777	2386.572972
423.859352	2386.646068
424.237866	2383.228166
424.616319	2385.910060
424.994712	2385.048023
425.373044	2385.484082
425.751314	2385.166490
426.129524	2386.199926
426.507673	2383.674308
426.885762	2388.491131
427.263789	2388.304608
427.641756	2387.513147
428.019662	2385.123640
428.397508	2387.424927
428.775292	2389.012890
429.153016	2383.049205
429.530679	2387.427447
429.908282	2386.542725
430.285824	2389.882489
430.663305	2387.298898
431.040726	2386.038609
431.418086	2386.300749
431.795385	2390.817623
432.172624	2391.480535
432.549802	2390.573127
432.926920	2388.324773
433.303977	2387.671943
433.680974	2388.370143
434.057910	2391.399876
434.434786	2387.805534
434.811601	2391.291492
435.188355	2390.270658
435.565050	2391.339382
435.941683	2390.018600
436.318257	2388.034906
436.694770	2386.933414
437.071222	2390.547921
437.447614	2388.455843
437.823946	2391.092366
438.200218	2391.634290
438.576429	2390.356358
438.952580	2390.926008
439.328670	2392.632438
439.704700	2393.068498
440.080670	2392.824002
440.456580	2390.573127
440.832429	2391.445247
441.208218	2388.173538
441.583947	2393.431461
441.959616	2393.393653
442.335224	2392.642521
442.710773	2391.228477
443.086261	2392.045144
443.461689	2391.024310
443.837057	2394.512789
444.212365	2392.519012
444.587612	2394.429610
444.962800	2392.662685
445.337927	2394.830382
445.712995	2391.651934
446.088002	2395.737789
446.462949	2392.498848
446.837837	2394.900958
447.212664	2395.228633
447.587431	2394.326266
447.962139	2393.711245
448.336786	2399.773233
448.711374	2399.102759
449.085901	2394.976575
449.460369	2395.407594
449.834776	2395.082439
450.209124	2396.728376
450.583412	2397.368603
450.957640	2398.747358
451.331808	2397.343397
451.705917	2394.593447
452.079965	2394.873231
452.453954	2397.764333
452.827883	2397.519837
453.201752	2395.808365
453.575562	2395.221071
453.949311	2399.105280
454.323001	2399.226268
454.696632	2397.030845
455.070202	2396.259549
455.443713	2391.725031
455.817164	2396.662841
456.190556	2396.630073
456.563888	2397.666031
456.937160	2394.616133
457.310373	2399.513613
457.683526	2396.725855
458.056619	2399.460681
458.429653	2396.481359
458.802628	2399.196021
459.175542	2397.265259
459.548398	2401.116700
459.921194	2400.443706
460.293930	2402.082081
460.666607	2400.478994
461.039224	2404.582494
461.411782	2402.046793
461.784280	2400.741134
462.156719	2401.456978
462.529099	2397.940773
462.901419	2397.547563
463.273680	2401.507390
463.645882	2397.325753
464.018024	2402.674417
464.390106	2400.489077
464.762130	2401.477143
465.134094	2403.188615
465.505999	2404.403533
465.877845	2407.783626
466.249631	2407.256826
466.621358	2405.217679
466.993026	2408.834707
467.364634	2408.035684
467.736184	2404.496794
468.107674	2403.417987
468.479105	2406.044428
468.850477	2404.597617
469.221790	2404.101063
469.593043	2402.195507
469.964238	2401.005795
470.335373	2400.693243
470.706449	2402.424880
471.077467	2402.263563
471.448425	2405.038718
471.819324	2408.451579
472.190164	2405.436969
472.560945	2403.087792
472.931667	2402.132493
473.302330	2401.630898
473.672934	2403.730539
474.043479	2401.328429
474.413965	2401.585528
474.784393	2396.718294
475.154761	2400.126114
475.525070	2397.832389
475.895321	2397.502193
476.265513	2397.056051
476.635645	2404.363203
477.005719	2404.060734
477.375734	2402.757596
477.745691	2403.191135
478.115588	2404.189284
478.485427	2407.715571
478.855207	2403.271794
479.224928	2408.323030
479.594591	2407.302196
479.964194	2407.163564
480.333739	2405.131979
480.703226	2408.209604
481.072653	2405.873029
481.442022	2409.358987
481.811333	2408.595252
482.180584	2406.200704
482.549777	2404.821948
482.918912	2407.861764
483.287988	2407.188770
483.657005	2405.580642
484.025964	2406.483009
484.394864	2406.046949
484.763706	2409.401837
485.132489	2404.176681
485.501213	2407.352608
485.869879	2406.412432
486.238487	2407.183729
486.607036	2403.861609
486.975527	2405.810015
487.343959	2406.772875
487.712333	2405.169788
488.080648	2405.971332
488.448905	2406.394788
488.817104	2403.601989
489.185244	2407.604665
489.553326	2406.977042
489.921350	2408.801939
490.289315	2407.619789
490.657222	2408.723802
491.025070	2407.193811
491.392861	2407.423184
491.760593	2406.019223
492.128267	2406.906466
492.495883	2409.074162
492.863440	2407.161044
493.230939	2407.904614
493.598380	2405.709192
493.965763	2403.027298
494.333088	2402.717267
494.700354	2402.606361
495.067563	2404.537123
495.434713	2399.511093
495.801805	2405.696589
496.168839	2406.949315
496.535815	2404.171640
496.902733	2409.122053
497.269593	2405.633574
497.636395	2408.232289
498.003139	2404.249777
498.369825	2407.080385
498.736453	2407.415622
499.103023	2407.750859
499.469535	2408.905283
499.835989	2407.526527
500.202385	2410.316806
500.568723	2410.067269
500.935003	2408.837228
501.301226	2409.328740
501.667390	2412.492064
502.033497	2412.514749
502.399546	2413.114647
502.765537	2412.567681
503.131470	2414.362332
503.497345	2411.330078
503.863163	2412.454255
504.228923	2413.575912
504.594625	2415.894843
504.960269	2414.412744
505.325856	2412.781930
505.691385	2415.491551
506.056856	2419.958013
506.422270	2417.001376
506.787625	2419.088414
507.152924	2418.128074
507.518164	2418.488517
507.883347	2419.058167
508.248472	2418.407858
508.613540	2418.964906
508.978550	2417.626479
509.343503	2420.192427
509.708398	2421.528332
510.073236	2422.276944
510.438016	2424.719383
510.802738	2417.782755
511.167403	2421.863569
511.532010	2420.938517
511.896561	2424.550504
512.261053	2423.348189
512.625488	2418.964906
512.989866	2416.681263
513.354186	2418.657395
513.718449	2414.561458
514.082655	2418.669998
514.446803	2421.059505
514.810894	2419.307704
515.174927	2418.559093
515.538904	2417.807961
515.902822	2415.690676
516.266684	2416.025913
516.630488	2415.778896
516.994235	2415.443660
517.357925	2414.299318
517.721558	2417.361819
518.085133	2413.601118
518.448651	2414.818557
518.812112	2413.815367
519.175516	2413.820408
519.538863	2411.572053
519.902152	2409.991652
520.265385	2410.984759
520.628560	2409.845458
520.991678	2408.386044
521.354739	2409.230437
521.717743	2410.657084
522.080690	2408.499470
522.443580	2407.914696
522.806413	2405.540313
523.169189	2403.511248
523.531908	2405.890673
523.894569	2408.005437
524.257174	2408.121384
524.619722	2406.674573
524.982213	2407.644995
525.344647	2406.689696
525.707025	2404.368245
526.069345	2406.724984
526.431608	2402.598800
526.793815	2402.923954
527.155964	2405.227761
527.518057	2408.597773
527.880093	2405.580642
528.242072	2406.225910
528.603995	2405.131979
528.965860	2403.478481
529.327669	2401.988820
529.689421	2403.385220
530.051117	2403.302041
530.412755	2402.250960
530.774337	2402.881104
531.135862	2404.280024
531.497331	2401.451937
531.858743	2400.405898
532.220098	2399.818603
532.581396	2398.699467
532.942638	2399.601834
533.303824	2403.682648
533.664953	2405.434449
534.026025	2403.100394
534.387040	2400.685682
534.747999	2402.313974
535.108902	2401.333470
535.469748	2402.593758
535.830537	2403.738100
536.191270	2403.173491
536.551947	2403.458316
536.912567	2401.988820
537.273131	2402.107287
537.633638	2400.892369
537.994089	2404.378327
538.354483	2399.185938
538.714821	2403.501166
539.075103	2401.958573
539.435328	2402.354304
539.795497	2402.931516
540.155609	2400.042935
540.515665	2404.458985
540.875665	2402.631567
541.235609	2403.609551
541.595496	2402.533265
