Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 37.400000	
326.493990	1991.180152
326.888308	1991.180152
327.282561	1991.180152
327.676750	1968.628550
328.070874	1969.581328
328.464933	1975.938223
328.858929	1986.496920
329.252859	1996.886738
329.646726	2010.891063
330.040528	2026.843795
330.434265	2044.886084
330.827938	2064.576831
331.221547	2082.480489
331.615091	2105.949581
332.008571	2124.942128
332.401986	2148.045736
332.795338	2168.074240
333.188625	2187.452436
333.581847	2206.109746
333.975006	2226.465925
334.368100	2243.515108
334.761129	2260.458426
335.154095	2272.521907
335.546996	2298.221709
335.939833	2341.275684
336.332606	2356.484845
336.725315	2368.432379
337.117960	2376.838503
337.510540	2379.769934
337.903056	2396.365413
338.295508	2399.329611
338.687896	2408.287742
339.080220	2415.289904
339.472480	2417.870975
339.864676	2422.337437
340.256807	2424.396749
340.648875	2428.104518
341.040879	2430.269693
341.432818	2429.072419
341.824694	2429.332038
342.216506	2429.543767
342.608253	2433.017122
342.999937	2431.288006
343.391557	2429.392532
343.783113	2428.273396
344.174605	2428.817841
344.566033	2427.302974
344.957397	2424.449681
345.348697	2420.865421
345.739934	2420.603281
346.131106	2419.612694
346.522215	2417.334092
346.913260	2414.725295
347.304241	2418.100348
347.695159	2412.338309
348.086012	2412.857548
348.476802	2410.533576
348.867528	2408.297824
349.258191	2406.561147
349.648789	2404.244736
350.039324	2404.053173
350.429796	2406.351939
350.820203	2406.546023
351.210548	2404.133831
351.600828	2405.119377
351.991045	2402.261042
352.381198	2402.351783
352.771288	2403.198697
353.161314	2401.351114
353.551276	2403.211300
353.941175	2405.489901
354.331010	2404.670714
354.720782	2404.446383
355.110490	2404.753893
355.500135	2405.174829
355.889717	2405.507545
356.279235	2405.119377
356.668689	2407.450910
357.058080	2406.530900
357.447408	2406.926630
357.836672	2404.090981
358.225873	2406.483009
358.615010	2406.046949
359.004084	2410.808319
359.393095	2411.488874
359.782043	2410.679769
360.170927	2410.309244
360.559748	2411.627506
360.948505	2415.184040
361.337199	2413.638927
361.725830	2416.943403
362.114398	2417.376942
362.502903	2418.833836
362.891344	2420.598239
363.279722	2421.714855
363.668037	2419.325348
364.056289	2420.988929
364.444478	2421.883734
364.832603	2423.239804
365.220665	2423.723755
365.608665	2423.252407
365.996601	2425.034455
366.384474	2425.553694
366.772284	2427.418921
367.160031	2429.833633
367.547715	2429.586617
367.935336	2431.333377
368.322893	2430.854467
368.710388	2432.220620
369.097820	2434.254725
369.485189	2434.693306
369.872495	2435.812442
370.259738	2438.050714
370.646918	2443.422063
371.034035	2442.209666
371.421090	2445.030192
