Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 34.800000	
326.493990	1990.015645
326.888308	1990.015645
327.282561	1990.015645
327.676750	1965.997068
328.070874	1967.385906
328.464933	1975.164406
328.858929	1984.545993
329.252859	1996.211223
329.646726	2009.497184
330.040528	2022.957065
330.434265	2044.170241
330.827938	2064.536502
331.221547	2083.148442
331.615091	2104.117122
332.008571	2122.809720
332.401986	2143.886784
332.795338	2165.548622
333.188625	2185.206602
333.581847	2204.378110
333.975006	2224.078939
334.368100	2240.523183
334.761129	2256.712848
335.154095	2271.659870
335.546996	2295.897737
335.939833	2333.529951
336.332606	2351.317662
336.725315	2360.220340
337.117960	2370.083357
337.510540	2375.636188
337.903056	2388.528939
338.295508	2393.290309
338.687896	2400.221896
339.080220	2408.065931
339.472480	2411.360325
339.864676	2415.473907
340.256807	2419.277457
340.648875	2417.276119
341.040879	2420.068918
341.432818	2424.845412
341.824694	2424.076636
342.216506	2425.407500
342.608253	2424.661409
342.999937	2423.191913
343.391557	2423.638055
343.783113	2418.354926
344.174605	2419.650503
344.566033	2418.725451
344.957397	2417.427354
345.348697	2414.523649
345.739934	2413.780079
346.131106	2409.681621
346.522215	2411.060376
346.913260	2407.350087
347.304241	2408.930489
347.695159	2407.299676
348.086012	2404.088461
348.476802	2403.589386
348.867528	2401.857750
349.258191	2400.221896
349.648789	2400.237019
350.039324	2396.834240
350.429796	2400.113511
350.820203	2397.315670
351.210548	2398.583521
351.600828	2395.881462
351.991045	2397.542522
352.381198	2396.277193
352.771288	2398.578479
353.161314	2396.370454
353.551276	2396.740979
353.941175	2395.173180
354.331010	2398.429765
354.720782	2391.460370
355.110490	2395.979765
355.500135	2398.326422
355.889717	2396.524209
356.279235	2398.500342
356.668689	2398.394477
357.058080	2398.467574
357.447408	2394.883314
357.836672	2395.798283
358.225873	2400.063099
358.615010	2395.800804
359.004084	2402.006464
359.393095	2404.602658
359.782043	2403.460837
360.170927	2407.108112
360.559748	2406.586352
360.948505	2407.410581
361.337199	2407.801270
361.725830	2408.837227
362.114398	2413.165058
362.502903	2408.580129
362.891344	2412.234965
363.279722	2409.805129
363.668037	2413.452404
364.056289	2411.952661
364.444478	2415.940213
364.832603	2415.766293
365.220665	2416.318300
365.608665	2417.195461
365.996601	2418.123033
366.384474	2419.290060
366.772284	2421.278795
367.160031	2420.308373
367.547715	2421.314083
367.935336	2423.895154
368.322893	2422.675195
368.710388	2425.778025
369.097820	2430.650300
369.485189	2425.039496
369.872495	2430.826741
370.259738	2431.043510
370.646918	2433.402770
371.034035	2435.802359
371.421090	2440.624223
371.808081	2440.440221
372.195010	2447.518001
372.581875	2452.843980
372.968678	2460.057871
373.355418	2466.686988
373.742096	2477.132259
374.128710	2490.037613
374.515262	2497.984992
374.901751	2515.129956
375.288177	2536.149047
375.674540	2555.232335
376.060841	2574.983576
376.447079	2598.825713
376.833254	2625.122892
377.219367	2649.441418
377.605417	2686.047757
377.991404	2712.846531
378.377329	2754.806575
378.763191	2789.638427
379.148991	2839.001406
379.534727	2891.021072
379.920402	2937.639143
380.306013	2988.033037
380.691563	3050.029147
381.077049	3109.610544
381.462474	3166.079029
381.847835	3245.310844
382.233134	3314.588901
382.618371	3374.114845
383.003545	3464.328814
383.388657	3548.783264
383.773706	3640.877583
384.158693	3716.424315
384.543618	3813.441321
384.928480	3889.960995
385.313280	4001.254548
385.698017	4105.803038
386.082692	4234.312132
386.467305	4296.088952
386.851856	4422.538734
387.236344	4581.133434
387.620770	4649.128517
388.005133	4768.939100
388.389435	4920.773613
388.773674	5007.191593
389.157851	5146.947501
389.541965	5277.369713
389.926018	5303.946676
390.310008	5489.057845
390.693936	5612.689622
391.077802	5729.021809
391.461606	5865.558940
391.845348	5981.659234
392.229027	6105.583398
392.612645	6334.348439
392.996200	6451.610719
393.379694	6629.505477
393.763125	6860.818821
394.146494	6953.132430
394.529801	7095.635767
394.913047	7348.099272
395.296230	7343.317738
395.679351	7401.069196
396.062410	7672.583222
396.445408	7569.320226
396.828343	7722.747744
397.211217	7864.376440
397.594028	7740.603511
397.976778	7951.144780
398.359466	8120.162066
398.742092	8096.468643
399.124656	8242.767969
399.507158	8439.057897
399.889598	8458.947769
400.271977	8673.630347
400.654294	8705.515645
401.036549	8906.466119
401.418742	8934.613402
401.800874	9240.243436
402.182944	9325.597732
402.564952	9696.107417
402.946898	9509.814097
403.328783	9579.863450
403.710606	9769.856977
404.092367	10036.589468
404.474067	10416.828579
404.855705	10190.483292
405.237282	10142.199121
405.618797	10590.811401
406.000250	10845.432520
406.381642	11205.585154
406.762972	11159.766107
407.144240	10951.246340
407.525447	11212.395753
407.906593	11152.527010
408.287677	11409.799776
408.668700	11575.719272
409.049661	11544.280116
409.430560	11704.500588
409.811399	11678.344562
410.192176	11844.259017
410.572891	11918.805080
410.953545	12411.918146
411.334138	11887.595296
411.714669	12497.398471
412.095139	11787.414966
412.475547	12304.473513
412.855894	12139.781538
413.236180	12473.309317
413.616405	12159.179898
413.996568	12450.079681
414.376670	12409.185841
414.756711	12290.796863
415.136691	12575.506109
415.516609	12759.956887
415.896466	12836.239627
416.276262	13131.237868
