Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 17.000000	Red Motor Position (mm): 0.000000	
326.493990	2069.063458
326.888308	2069.063458
327.282561	2069.063458
327.676750	2040.598583
328.070874	2046.375745
328.464933	2051.147198
328.858929	2056.579041
329.252859	2070.477502
329.646726	2082.966961
330.040528	2096.714187
330.434265	2115.343771
330.827938	2137.166926
331.221547	2157.082004
331.615091	2175.855261
332.008571	2196.660103
332.401986	2219.176417
332.795338	2239.537637
333.188625	2257.138826
333.581847	2275.400406
333.975006	2294.040072
334.368100	2310.683442
334.761129	2327.606595
335.154095	2344.355829
335.546996	2387.238404
335.939833	2471.765951
336.332606	2479.368011
336.725315	2490.690443
337.117960	2504.155364
337.510540	2512.884122
337.903056	2523.616739
338.295508	2528.284847
338.687896	2538.651980
339.080220	2541.442259
339.472480	2546.985007
339.864676	2547.955430
340.256807	2551.154042
340.648875	2554.531615
341.040879	2554.335010
341.432818	2556.240566
341.824694	2557.387428
342.216506	2557.306770
342.608253	2555.741492
342.999937	2556.401883
343.391557	2553.662016
343.783113	2554.145967
344.174605	2551.534649
344.566033	2549.324103
344.957397	2550.390307
345.348697	2545.467620
345.739934	2545.545758
346.131106	2545.336550
346.522215	2542.125335
346.913260	2540.290355
347.304241	2540.885211
347.695159	2538.588966
348.086012	2538.672145
348.476802	2535.405477
348.867528	2531.599406
349.258191	2527.558921
349.648789	2528.448685
350.039324	2524.060360
350.429796	2526.805269
350.820203	2527.768129
351.210548	2525.870135
351.600828	2524.405679
351.991045	2524.730834
352.381198	2526.255783
352.771288	2524.027593
353.161314	2522.116996
353.551276	2519.911491
353.941175	2518.845287
354.331010	2522.147243
354.720782	2524.773684
355.110490	2526.757378
355.500135	2525.418951
355.889717	2525.562624
356.279235	2524.471214
356.668689	2525.683612
357.058080	2525.204702
357.447408	2525.247552
357.836672	2527.879034
358.225873	2524.599764
358.615010	2527.586647
359.004084	2527.838705
359.393095	2528.178983
359.782043	2525.446678
360.170927	2532.106042
360.559748	2525.444157
360.948505	2528.831813
361.337199	2529.610671
361.725830	2533.368851
362.114398	2532.582431
362.502903	2530.160157
362.891344	2532.852133
363.279722	2528.000022
363.668037	2534.714839
364.056289	2531.793490
364.444478	2534.099818
364.832603	2530.344159
365.220665	2535.642411
365.608665	2534.329191
365.996601	2536.930426
366.384474	2533.071423
366.772284	2531.974972
