Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 29.000000	
326.493990	2051.547969
326.888308	2051.547969
327.282561	2051.547969
327.676750	2025.517971
328.070874	2027.904958
328.464933	2032.618437
328.858929	2040.686803
329.252859	2050.761549
329.646726	2063.676985
330.040528	2082.556107
330.434265	2098.029928
330.827938	2119.686725
331.221547	2137.837400
331.615091	2160.147026
332.008571	2179.726868
332.401986	2199.977183
332.795338	2221.502909
333.188625	2238.862123
333.581847	2258.825092
333.975006	2275.612134
334.368100	2293.540998
334.761129	2309.881898
335.154095	2324.894454
335.546996	2345.618638
335.939833	2365.838706
336.332606	2381.151211
336.725315	2394.732079
337.117960	2403.609551
337.510540	2412.358473
337.903056	2420.187385
338.295508	2429.604261
338.687896	2437.697833
339.080220	2442.497012
339.472480	2444.629420
339.864676	2451.765173
340.256807	2453.423713
340.648875	2452.566717
341.040879	2457.212140
341.432818	2458.817747
341.824694	2459.400001
342.216506	2457.202057
342.608253	2461.492079
342.999937	2458.250618
343.391557	2455.238528
343.783113	2456.196347
344.174605	2454.489917
344.566033	2450.953547
344.957397	2452.170986
345.348697	2450.462035
345.739934	2447.457507
346.131106	2445.567074
346.522215	2445.773762
346.913260	2444.019440
347.304241	2438.121290
347.695159	2440.495674
348.086012	2439.648760
348.476802	2435.661207
348.867528	2435.751948
349.258191	2430.897317
349.648789	2431.643407
350.039324	2427.481935
350.429796	2433.090219
350.820203	2431.010743
351.210548	2428.427151
351.600828	2428.626277
351.991045	2429.011925
352.381198	2428.543098
352.771288	2427.547470
353.161314	2428.585948
353.551276	2428.885896
353.941175	2428.016297
354.331010	2428.422110
354.720782	2429.019487
355.110490	2432.568459
355.500135	2426.604774
355.889717	2429.488314
356.279235	2428.490166
356.668689	2431.267842
357.058080	2429.034610
357.447408	2432.513007
357.836672	2431.756833
358.225873	2432.875970
358.615010	2432.626432
359.004084	2430.683068
359.393095	2435.434355
359.782043	2434.199272
360.170927	2433.962338
360.559748	2434.758841
360.948505	2437.231527
361.337199	2435.865374
361.725830	2436.704726
362.114398	2439.111877
362.502903	2436.656835
362.891344	2437.652463
363.279722	2438.953081
363.668037	2438.022988
364.056289	2440.737649
364.444478	2441.415684
364.832603	2440.835952
365.220665	2443.608586
365.608665	2443.406940
365.996601	2443.038936
366.384474	2443.104471
366.772284	2442.469285
367.160031	2443.056580
367.547715	2446.502208
367.935336	2446.116560
368.322893	2443.936261
368.710388	2443.631271
369.097820	2442.827207
369.485189	2442.189501
369.872495	2446.887857
370.259738	2446.991200
370.646918	2448.836263
371.034035	2451.377004
371.421090	2451.482868
371.808081	2451.954216
372.195010	2455.334310
372.581875	2454.391614
372.968678	2453.643003
373.355418	2457.295319
373.742096	2460.776236
374.128710	2462.467543
374.515262	2461.000567
374.901751	2466.122379
375.288177	2469.131948
375.674540	2474.594038
376.060841	2476.456745
376.447079	2478.677373
376.833254	2485.135091
377.219367	2490.660196
377.605417	2497.778305
377.991404	2501.342401
378.377329	2508.100067
378.763191	2515.934020
379.148991	2524.874507
379.534727	2531.886752
379.920402	2540.504604
380.306013	2549.440049
380.691563	2562.665517
381.077049	2574.048442
381.462474	2583.414906
381.847835	2596.209354
382.233134	2611.773917
382.618371	2621.669702
383.003545	2642.038484
383.388657	2654.089362
383.773706	2674.443021
384.158693	2686.241841
384.543618	2703.485108
384.928480	2718.374156
385.313280	2739.988103
385.698017	2755.850094
386.082692	2782.127108
386.467305	2798.455405
386.851856	2821.238900
387.236344	2850.391893
387.620770	2866.999974
388.005133	2886.804147
388.389435	2920.300094
388.773674	2934.445572
389.157851	2969.126189
389.541965	2993.255672
389.926018	3006.597086
390.310008	3039.750234
390.693936	3067.000191
391.077802	3091.565734
391.461606	3123.040178
391.845348	3140.951398
392.229027	3169.612878
392.612645	3212.780278
392.996200	3240.904876
393.379694	3280.079682
393.763125	3323.952844
394.146494	3347.540403
394.529801	3382.919221
394.913047	3429.799431
