Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 47.600000	Red Motor Position (mm): 0.000000	
326.493990	1973.405043
326.888308	1973.405043
327.282561	1973.405043
327.676750	1949.630962
328.070874	1951.997784
328.464933	1957.853084
328.858929	1966.889352
329.252859	1980.392083
329.646726	1991.941366
330.040528	2009.393841
330.434265	2028.197345
330.827938	2047.028575
331.221547	2064.014743
331.615091	2087.743454
332.008571	2109.105343
332.401986	2128.735596
332.795338	2150.001704
333.188625	2169.679848
333.581847	2186.408917
333.975006	2207.047401
334.368100	2224.462067
334.761129	2241.390261
335.154095	2256.153280
335.546996	2299.839920
335.939833	2384.226314
336.332606	2397.870197
336.725315	2409.764800
337.117960	2419.642941
337.510540	2426.566966
337.903056	2436.084664
338.295508	2441.934923
338.687896	2451.198043
339.080220	2457.880093
339.472480	2463.115331
339.864676	2465.361165
340.256807	2467.039869
340.648875	2469.711681
341.040879	2471.609675
341.432818	2473.679069
341.824694	2474.843575
342.216506	2474.674697
342.608253	2474.914152
342.999937	2471.118163
343.391557	2468.368213
343.783113	2468.557257
344.174605	2469.073975
344.566033	2467.831330
344.957397	2465.063737
345.348697	2465.842595
345.739934	2461.683643
346.131106	2459.621811
346.522215	2459.841102
346.913260	2459.014352
347.304241	2456.317335
347.695159	2453.098558
348.086012	2455.689711
348.476802	2449.105964
348.867528	2450.232662
349.258191	2447.008844
349.648789	2449.418516
350.039324	2446.436673
350.429796	2448.306942
350.820203	2447.394493
351.210548	2445.272167
351.600828	2444.737805
351.991045	2445.665377
352.381198	2444.344595
352.771288	2444.785696
353.161314	2446.585388
353.551276	2443.124635
353.941175	2446.154369
354.331010	2443.459872
354.720782	2444.931889
355.110490	2445.264605
355.500135	2445.914914
355.889717	2444.387444
356.279235	2446.661005
356.668689	2448.107816
357.058080	2448.188474
357.447408	2445.708227
357.836672	2446.189657
358.225873	2446.088834
358.615010	2447.379369
359.004084	2450.779627
359.393095	2454.237859
359.782043	2448.806016
360.170927	2453.403548
360.559748	2454.467232
360.948505	2456.271965
361.337199	2454.187447
361.725830	2456.506378
362.114398	2458.449743
362.502903	2455.634259
362.891344	2459.589044
363.279722	2458.527881
363.668037	2463.437965
364.056289	2462.190279
364.444478	2459.069805
364.832603	2463.390074
365.220665	2462.013839
365.608665	2464.806638
365.996601	2464.811679
366.384474	2466.039200
366.772284	2468.650518
367.160031	2468.741259
367.547715	2468.610189
367.935336	2468.781588
368.322893	2469.671352
368.710388	2472.048256
369.097820	2473.777371
369.485189	2473.270735
369.872495	2476.534882
370.259738	2474.004223
370.646918	2478.120325
371.034035	2476.224852
371.421090	2477.734677
371.808081	2480.426653
372.195010	2479.778865
372.581875	2481.472693
372.968678	2482.548979
373.355418	2485.523260
373.742096	2485.072077
374.128710	2490.849239
374.515262	2492.089363
374.901751	2494.022645
375.288177	2499.325939
375.674540	2501.055055
376.060841	2511.074348
376.447079	2512.702641
376.833254	2524.098169
377.219367	2529.066226
377.605417	2543.075593
377.991404	2554.508930
378.377329	2571.406877
378.763191	2584.665112
379.148991	2611.897425
379.534727	2634.141516
379.920402	2658.230670
380.306013	2685.863755
380.691563	2722.848180
381.077049	2752.553179
381.462474	2789.451905
381.847835	2832.803307
382.233134	2878.055225
382.618371	2920.892429
383.003545	2976.324957
383.388657	3037.539688
383.773706	3098.704008
384.158693	3157.231804
384.543618	3226.472052
384.928480	3286.945734
385.313280	3373.867829
385.698017	3451.743573
386.082692	3547.263357
386.467305	3612.175774
386.851856	3717.603945
387.236344	3839.110876
387.620770	3899.645052
388.005133	4007.800487
388.389435	4136.044920
388.773674	4220.506932
389.157851	4344.216848
389.541965	4467.730158
389.926018	4517.657746
390.310008	4678.727652
390.693936	4798.661743
391.077802	4920.440897
391.461606	5050.545516
391.845348	5174.237787
392.229027	5299.175223
392.612645	5506.159959
392.996200	5634.386748
393.379694	5810.323018
393.763125	6031.259147
394.146494	6145.642928
394.529801	6298.127749
394.913047	6541.691097
395.296230	6576.477579
395.679351	6661.007647
396.062410	6924.329797
396.445408	6870.681838
396.828343	7038.902622
397.211217	7200.191818
397.594028	7133.998948
397.976778	7345.462749
398.359466	7535.824280
398.742092	7544.893315
399.124656	7708.493881
399.507158	7915.841580
399.889598	7967.268911
400.271977	8192.903395
400.654294	8247.178978
401.036549	8458.562121
401.418742	8511.441304
401.800874	8825.608532
402.182944	8927.311291
402.564952	9298.425913
402.946898	9153.200353
403.328783	9220.199808
403.710606	9435.691491
404.092367	9695.215132
404.474067	10061.941431
404.855705	9876.500066
405.237282	9839.666875
405.618797	10273.755592
406.000250	10525.105002
406.381642	10891.662422
406.762972	10849.740186
407.144240	10665.649851
407.525447	10915.416339
407.906593	10860.752587
408.287677	11128.274019
408.668700	11277.605598
409.049661	11258.209759
409.430560	11425.444997
409.811399	11393.675645
410.192176	11558.692775
410.572891	11630.529218
410.953545	12109.416148
411.334138	11595.120153
411.714669	12186.699557
412.095139	11509.115548
412.475547	12006.445539
412.855894	11858.039011
413.236180	12177.350737
413.616405	11870.720034
413.996568	12138.775828
414.376670	12112.506375
414.756711	11997.736946
415.136691	12267.932710
415.516609	12444.509206
415.896466	12509.925738
416.276262	12803.520018
416.655997	13240.870361
417.035670	13279.036937
417.415283	13917.413372
417.794834	14002.813038
418.174324	13756.005708
418.553753	13662.746882
418.933121	14144.207322
419.312428	13959.597747
419.691674	13868.078120
420.070859	14314.487416
420.449983	13974.527124
420.829045	14515.042160
421.208047	14272.466878
421.586988	14718.863572
421.965867	14967.339524
422.344686	14951.916114
422.723444	15515.063410
423.102141	14231.000867
423.480777	15400.833385
423.859352	14902.782508
424.237866	15999.656927
424.616319	15715.822321
424.994712	16354.889394
425.373044	16146.893907
425.751314	16816.381823
426.129524	15955.728312
426.507673	17021.466044
426.885762	16730.392341
427.263789	16920.612720
427.641756	17089.602279
428.019662	17137.951986
428.397508	17179.939756
428.775292	17476.296588
429.153016	17439.985157
429.530679	17513.853184
429.908282	17548.226292
430.285824	17260.744411
430.663305	17960.489333
431.040726	17568.965598
431.418086	17393.994710
431.795385	18040.018576
432.172624	18444.450184
432.549802	18009.055809
432.926920	18198.058749
433.303977	18086.765195
433.680974	18336.657712
434.057910	18618.911916
434.434786	18651.011463
434.811601	18564.142300
435.188355	19581.941179
435.565050	19236.254136
435.941683	19183.495941
436.318257	20041.850686
436.694770	19865.246463
437.071222	20453.244128
437.447614	19540.941475
437.823946	19565.446524
438.200218	19718.082580
438.576429	19488.221088
438.952580	19773.245406
439.328670	19722.017200
439.704700	20138.676128
440.080670	19708.174192
440.456580	20298.223606
440.832429	20460.122782
441.208218	19477.440580
441.583947	19909.210366
441.959616	20016.912097
442.335224	20250.488920
442.710773	20383.356091
443.086261	20915.427194
443.461689	20269.685634
443.837057	20413.517315
444.212365	21046.865199
444.587612	21043.424611
444.962800	20623.252000
445.337927	21046.915610
445.712995	19783.196643
446.088002	21614.267229
446.462949	21798.065177
446.837837	21966.026341
447.212664	21923.264754
447.587431	24689.280334
447.962139	27574.829234
448.336786	29945.769587
448.711374	28448.907338
449.085901	24815.631814
449.460369	24745.032975
449.834776	24648.164683
450.209124	27090.865862
450.583412	26634.938867
450.957640	27177.813163
451.331808	25856.698139
451.705917	24503.894422
452.079965	24522.521485
452.453954	24878.346288
452.827883	24769.898466
453.201752	24578.763118
453.575562	24735.086778
453.949311	25829.344838
454.323001	25889.964713
454.696632	25650.830019
455.070202	27168.431575
455.443713	27323.931007
455.817164	27892.333706
456.190556	28431.275902
456.563888	27888.230207
456.937160	28317.451689
457.310373	26682.789499
457.683526	27102.407583
458.056619	27078.537720
458.429653	27016.833997
458.802628	27581.586901
459.175542	27694.337348
459.548398	28969.895464
459.921194	30527.042352
460.293930	31194.377695
460.666607	33198.432954
461.039224	34944.771826
461.411782	35346.939956
461.784280	34167.226777
462.156719	33686.333468
462.529099	33128.449136
462.901419	31836.809739
463.273680	30794.145368
463.645882	30882.088297
464.018024	30839.631699
